# point_id,primitive_gid,primitive_dir_gid
1040,2,-1
1041,52,-1
1042,2,-1
1043,762,-1
1044,16,-1
1045,8,-1
1046,212,-1
1047,222,-1
1048,764,-1
1049,190,-1
1050,80,-1
1051,765,-1
1052,766,-1
1053,32,-1
1054,768,-1
1055,769,-1
1056,223,-1
1057,26,-1
1058,770,-1
1059,112,-1
1060,772,-1
1061,59,-1
1062,260,-1
1063,47,-1
1064,775,-1
1065,26,-1
1066,777,-1
1067,26,-1
1068,779,-1
1069,255,-1
1070,56,-1
1071,780,-1
1072,781,-1
1073,47,-1
1074,32,-1
1075,59,-1
1076,40,-1
1077,783,-1
1078,56,-1
1079,26,-1
1080,8,-1
1081,785,-1
1082,486,-1
1083,786,-1
1084,16,-1
1085,56,-1
1086,715,-1
1087,788,-1
1088,32,-1
1089,40,-1
1090,789,-1
1091,33,-1
1092,32,-1
1093,791,-1
1094,6,-1
1095,792,-1
1096,793,-1
1097,224,-1
1098,32,-1
1099,53,-1
1100,223,-1
1101,668,-1
1102,19,-1
1103,47,-1
1104,311,-1
1105,796,-1
1106,52,-1
1107,797,-1
1108,59,-1
1109,798,-1
1110,799,-1
1111,66,-1
1112,2,-1
1113,47,-1
1114,800,-1
1115,56,-1
1116,52,-1
1117,801,-1
1118,802,-1
1119,33,-1
1120,803,-1
1121,804,-1
1122,80,-1
1123,155,-1
1124,2,-1
1125,2,-1
1126,806,-1
1127,807,-1
1128,808,-1
1129,809,-1
1130,810,-1
1131,811,-1
1132,47,-1
1133,812,-1
1134,813,-1
1135,286,-1
1136,815,-1
1137,816,-1
1138,26,-1
1139,255,-1
1140,280,-1
1141,47,-1
1142,26,-1
1143,607,-1
1144,66,-1
1145,818,-1
1146,26,-1
1147,66,-1
1148,819,-1
1149,820,-1
1150,24,-1
1151,822,-1
1152,823,-1
1153,66,-1
1154,825,-1
1155,280,-1
1156,826,-1
1157,155,-1
1158,116,-1
1159,366,-1
1160,828,-1
1161,829,-1
1162,830,-1
1163,831,-1
1164,832,-1
1165,833,-1
1166,87,-1
1167,2,-1
1168,834,-1
1169,835,-1
1170,26,-1
1171,56,-1
1172,836,-1
1173,284,-1
1174,837,-1
1175,19,-1
1176,26,-1
1177,839,-1
1178,840,-1
1179,841,-1
1180,19,-1
1181,842,-1
1182,843,-1
1183,53,-1
1184,844,-1
1185,845,-1
1186,715,-1
1187,846,-1
1188,36,-1
1189,847,-1
1190,65,-1
1191,41,-1
1192,849,-1
1193,607,-1
1194,8,-1
1195,56,-1
1196,65,-1
1197,853,-1
1198,854,-1
1199,855,-1
1200,32,-1
1201,26,-1
1202,87,-1
1203,56,-1
1204,311,-1
1205,40,-1
1206,856,-1
1207,857,-1
1208,96,-1
1209,858,-1
1210,859,-1
1211,860,-1
1212,861,-1
1213,56,-1
1214,2,-1
1215,80,-1
1216,32,-1
1217,864,-1
1218,66,-1
1219,449,-1
1220,96,-1
1221,87,-1
1222,6,-1
1223,866,-1
1224,867,-1
1225,26,-1
1226,26,-1
1227,868,-1
1228,869,-1
1229,59,-1
1230,870,-1
1231,26,-1
1232,32,-1
1233,2,-1
1234,871,-1
1235,872,-1
1236,87,-1
1237,873,-1
1238,874,-1
1239,6,-1
1240,224,-1
1241,87,-1
1242,53,-1
1243,876,-1
1244,877,-1
1245,87,-1
1246,32,-1
1247,879,-1
1248,486,-1
1249,607,-1
1250,33,-1
1251,880,-1
1252,881,-1
1253,882,-1
1254,32,-1
1255,883,-1
1256,884,-1
1257,47,-1
1258,886,-1
1259,2,-1
1260,6,-1
1261,888,-1
1262,87,-1
1263,66,-1
1264,52,-1
1265,889,-1
1266,890,-1
1267,47,-1
1268,36,-1
1269,47,-1
1270,161,-1
1271,47,-1
1272,223,-1
1273,893,-1
1274,26,-1
1275,33,-1
1276,2,-1
1277,2,-1
1278,32,-1
1279,897,-1
1280,32,-1
1281,87,-1
1282,898,-1
1283,899,-1
1284,6,-1
1285,900,-1
1286,56,-1
1287,598,-1
1288,32,-1
1289,96,-1
1290,901,-1
1291,416,-1
1292,2,-1
1293,904,-1
1294,2,-1
1295,16,-1
1296,905,-1
1297,56,-1
1298,52,-1
1299,906,-1
1300,2,-1
1301,486,-1
1302,907,-1
1303,908,-1
1304,909,-1
1305,28,-1
1306,910,-1
1307,911,-1
1308,26,-1
1309,26,-1
1310,47,-1
1311,2,-1
1312,2,-1
1313,914,-1
1314,915,-1
1315,112,-1
1316,916,-1
1317,917,-1
1318,47,-1
1319,2,-1
1320,919,-1
1321,26,-1
1322,921,-1
1323,26,-1
1324,922,-1
1325,923,-1
1326,924,-1
1327,167,-1
1328,26,-1
1329,499,-1
1330,32,-1
1331,925,-1
1332,59,-1
1333,26,-1
1334,928,-1
1335,162,-1
1336,366,-1
1337,96,-1
1338,929,-1
1339,930,-1
1340,223,-1
1341,931,-1
1342,660,-1
1343,933,-1
1344,26,-1
1345,934,-1
1346,935,-1
1347,936,-1
1348,112,-1
1349,938,-1
1350,939,-1
1351,940,-1
1352,941,-1
1353,942,-1
1354,473,-1
1355,943,-1
1356,52,-1
1357,944,-1
1358,190,-1
1359,945,-1
1360,946,-1
1361,947,-1
1362,948,-1
1363,949,-1
1364,96,-1
1365,950,-1
1366,951,-1
1367,952,-1
1368,953,-1
1369,416,-1
1370,33,-1
1371,954,-1
1372,224,-1
1373,223,-1
1374,26,-1
1375,56,-1
1376,24,-1
1377,66,-1
1378,957,-1
1379,958,-1
1380,59,-1
1381,959,-1
1382,960,-1
1383,961,-1
1384,962,-1
1385,66,-1
1386,963,-1
1387,964,-1
1388,56,-1
1389,2,-1
1390,32,-1
1391,32,-1
1392,966,-1
1393,967,-1
1394,968,-1
1395,969,-1
1396,970,-1
1397,971,-1
1398,972,-1
1399,286,-1
1400,36,-1
1401,32,-1
1402,52,-1
1403,441,-1
1404,973,-1
1405,974,-1
1406,26,-1
1407,255,-1
1408,66,-1
1409,2,-1
1410,977,-1
1411,978,-1
1412,32,-1
1413,6,-1
1414,979,-1
1415,980,-1
1416,936,-1
1417,212,-1
1418,981,-1
1419,982,-1
1420,47,-1
1421,983,-1
1422,280,-1
1423,212,-1
1424,32,-1
1425,26,-1
1426,16,-1
1427,412,-1
1428,486,-1
1429,260,-1
1430,986,-1
1431,987,-1
1432,988,-1
1433,32,-1
1434,449,-1
1435,56,-1
1436,990,-1
1437,56,-1
1438,991,-1
1439,26,-1
1440,992,-1
1441,993,-1
1442,994,-1
1443,47,-1
1444,995,-1
1445,996,-1
1446,2,-1
1447,998,-1
1448,999,-1
1449,59,-1
1450,26,-1
1451,32,-1
1452,96,-1
1453,53,-1
1454,1001,-1
1455,56,-1
1456,1002,-1
1457,1003,-1
1458,56,-1
1459,2,-1
1460,1004,-1
1461,47,-1
1462,1006,-1
1463,1007,-1
1464,1008,-1
1465,1009,-1
1466,66,-1
1467,967,-1
1468,26,-1
1469,1010,-1
1470,116,-1
1471,8,-1
1472,1011,-1
1473,1012,-1
1474,224,-1
1475,2,-1
1476,486,-1
1477,56,-1
1478,1013,-1
1479,26,-1
1480,140,-1
1481,1014,-1
1482,32,-1
1483,1015,-1
1484,26,-1
1485,1016,-1
1486,1017,-1
1487,26,-1
1488,33,-1
1489,607,-1
1490,56,-1
1491,2,-1
1492,1019,-1
1493,1020,-1
1494,808,-1
1495,1021,-1
1496,32,-1
1497,26,-1
1498,223,-1
1499,1023,-1
1500,2,-1
1501,1025,-1
1502,1026,-1
1503,1027,-1
1504,8,-1
1505,56,-1
1506,32,-1
1507,26,-1
1508,33,-1
1509,223,-1
1510,1028,-1
1511,56,-1
1512,66,-1
1513,260,-1
1514,1031,-1
1515,1032,-1
1516,1033,-1
1517,26,-1
1518,1034,-1
1519,280,-1
1520,2,-1
1521,1036,-1
1522,1037,-1
1523,53,-1
1524,255,-1
1525,607,-1
1526,8,-1
1527,1039,-1
1528,52,-1
1529,1040,-1
1530,1041,-1
1531,1042,-1
1532,66,-1
1533,32,-1
1534,1043,-1
1535,2,-1
1536,56,-1
1537,1044,-1
1538,1045,-1
1539,1046,-1
1540,2,-1
1541,1047,-1
1542,26,-1
1543,26,-1
1544,280,-1
1545,53,-1
1546,2,-1
1547,26,-1
1548,47,-1
1549,155,-1
1550,1052,-1
1551,1053,-1
1552,1054,-1
1553,2,-1
1554,26,-1
1555,223,-1
1556,32,-1
1557,108,-1
1558,2,-1
1559,1056,-1
1560,1057,-1
1561,1058,-1
1562,10,-1
1563,66,-1
1564,26,-1
1565,87,-1
1566,1060,-1
1567,26,-1
1568,32,-1
1569,1062,-1
1570,10,-1
1571,56,-1
1572,1063,-1
1573,212,-1
1574,1064,-1
1575,96,-1
1576,1065,-1
1577,1066,-1
1578,6,-1
1579,552,-1
1580,223,-1
1581,1067,-1
1582,6,-1
1583,32,-1
1584,1068,-1
1585,1069,-1
1586,1070,-1
1587,255,-1
1588,1071,-1
1589,1072,-1
1590,1073,-1
1591,56,-1
1592,40,-1
1593,1074,-1
1594,212,-1
1595,33,-1
1596,486,-1
1597,108,-1
1598,87,-1
1599,1075,-1
1600,26,-1
1601,26,-1
1602,1077,-1
1603,52,-1
1604,32,-1
1605,2,-1
1606,1079,-1
1607,32,-1
1608,40,-1
1609,6,-1
1610,967,-1
1611,66,-1
1612,66,-1
1613,525,-1
1614,2,-1
1615,924,-1
1616,1081,-1
1617,1082,-1
1618,66,-1
1619,26,-1
1620,2,-1
1621,499,-1
1622,16,-1
1623,59,-1
1624,32,-1
1625,1086,-1
1626,1087,-1
1627,26,-1
1628,190,-1
1629,240,-1
1630,26,-1
1631,47,-1
1632,26,-1
1633,8,-1
1634,87,-1
1635,32,-1
1636,1089,-1
1637,26,-1
1638,32,-1
1639,87,-1
1640,1090,-1
1641,33,-1
1642,2,-1
1643,1091,-1
1644,449,-1
1645,40,-1
1646,56,-1
1647,2,-1
1648,1095,-1
1649,66,-1
1650,32,-1
1651,56,-1
1652,1097,-1
1653,1098,-1
1654,1099,-1
1655,1100,-1
1656,505,-1
1657,53,-1
1658,26,-1
1659,19,-1
1660,1101,-1
1661,26,-1
1662,80,-1
1663,1102,-1
1664,1103,-1
1665,2,-1
1666,26,-1
1667,2,-1
1668,1105,-1
1669,2,-1
1670,59,-1
1671,399,-1
1672,1107,-1
1673,1108,-1
1674,32,-1
1675,1110,-1
1676,286,-1
1677,1112,-1
1678,47,-1
1679,923,-1
1680,223,-1
1681,56,-1
1682,112,-1
1683,47,-1
1684,286,-1
1685,32,-1
1686,1114,-1
1687,26,-1
1688,56,-1
1689,47,-1
1690,16,-1
1691,26,-1
1692,1119,-1
1693,56,-1
1694,1120,-1
1695,1121,-1
1696,929,-1
1697,1122,-1
1698,204,-1
1699,80,-1
1700,1123,-1
1701,56,-1
1702,47,-1
1703,1124,-1
1704,1125,-1
1705,40,-1
1706,59,-1
1707,1127,-1
1708,80,-1
1709,1128,-1
1710,607,-1
1711,26,-1
1712,449,-1
1713,26,-1
1714,36,-1
1715,2,-1
1716,1130,-1
1717,1131,-1
1718,2,-1
1719,1132,-1
1720,10,-1
1721,56,-1
1722,1133,-1
1723,1134,-1
1724,459,-1
1725,1135,-1
1726,1136,-1
1727,1137,-1
1728,1138,-1
1729,1139,-1
1730,56,-1
1731,1140,-1
1732,26,-1
1733,1142,-1
1734,1143,-1
1735,1144,-1
1736,1145,-1
1737,2,-1
1738,212,-1
1739,1146,-1
1740,1147,-1
1741,59,-1
1742,66,-1
1743,53,-1
1744,87,-1
1745,948,-1
1746,59,-1
1747,26,-1
1748,1149,-1
1749,47,-1
1750,1150,-1
1751,449,-1
1752,1151,-1
1753,2,-1
1754,2,-1
1755,1153,-1
1756,1099,-1
1757,1154,-1
1758,1155,-1
1759,1156,-1
1760,56,-1
1761,1157,-1
1762,1158,-1
1763,1159,-1
1764,2,-1
1765,1160,-1
1766,1161,-1
1767,1162,-1
1768,1163,-1
1769,56,-1
1770,26,-1
1771,1164,-1
1772,59,-1
1773,1165,-1
1774,1166,-1
1775,19,-1
1776,66,-1
1777,1168,-1
1778,1169,-1
1779,10,-1
1780,1170,-1
1781,947,-1
1782,1171,-1
1783,1142,-1
1784,2,-1
1785,2,-1
1786,53,-1
1787,47,-1
1788,87,-1
1789,1172,-1
1790,1173,-1
1791,1174,-1
1792,1175,-1
1793,286,-1
1794,2,-1
1795,112,-1
1796,1177,-1
1797,1178,-1
1798,1179,-1
1799,8,-1
1800,1180,-1
1801,1181,-1
1802,56,-1
1803,33,-1
1804,1183,-1
1805,53,-1
1806,66,-1
1807,2,-1
1808,56,-1
1809,1185,-1
1810,6,-1
1811,87,-1
1812,1186,-1
1813,1187,-1
1814,53,-1
1815,1188,-1
1816,26,-1
1817,26,-1
1818,26,-1
1819,1190,-1
1820,1191,-1
1821,19,-1
1822,26,-1
1823,1193,-1
1824,223,-1
1825,59,-1
1826,1194,-1
1827,1195,-1
1828,1196,-1
1829,96,-1
1830,53,-1
1831,1197,-1
1832,1198,-1
1833,36,-1
1834,607,-1
1835,1200,-1
1836,1201,-1
1837,1202,-1
1838,19,-1
1839,1203,-1
1840,1204,-1
1841,1205,-1
1842,1206,-1
1843,8,-1
1844,412,-1
1845,1208,-1
1846,2,-1
1847,26,-1
1848,1209,-1
