# point_id,primitive_gid,primitive_dir_gid
356,0,-1
357,0,-1
358,0,-1
359,0,-1
360,0,-1
361,0,-1
362,0,-1
363,0,-1
364,0,-1
365,0,-1
366,0,-1
367,0,-1
368,0,-1
369,0,-1
370,0,-1
371,0,-1
372,0,-1
373,0,-1
374,0,-1
375,0,-1
376,0,-1
377,0,-1
378,0,-1
379,0,-1
380,0,-1
381,0,-1
382,0,-1
383,0,-1
384,0,-1
385,0,-1
386,0,-1
387,0,-1
388,0,-1
389,0,-1
390,0,-1
391,0,-1
392,0,-1
393,0,-1
394,0,-1
395,0,-1
396,0,-1
397,0,-1
398,0,-1
399,0,-1
400,0,-1
401,0,-1
402,0,-1
403,0,-1
404,0,-1
405,0,-1
406,0,-1
407,0,-1
408,0,-1
409,0,-1
410,0,-1
411,0,-1
412,0,-1
413,0,-1
414,0,-1
415,0,-1
416,0,-1
417,0,-1
418,0,-1
419,0,-1
420,0,-1
421,0,-1
422,0,-1
423,0,-1
424,0,-1
425,0,-1
426,0,-1
427,0,-1
428,0,-1
429,0,-1
430,0,-1
431,0,-1
432,0,-1
433,0,-1
434,0,-1
435,0,-1
436,0,-1
437,0,-1
438,0,-1
439,0,-1
440,0,-1
441,0,-1
442,0,-1
443,0,-1
444,0,-1
445,0,-1
446,0,-1
447,0,-1
448,0,-1
449,0,-1
450,0,-1
451,0,-1
452,0,-1
453,0,-1
454,0,-1
455,0,-1
456,0,-1
457,0,-1
458,0,-1
459,0,-1
460,0,-1
461,0,-1
462,0,-1
463,0,-1
464,0,-1
465,0,-1
466,0,-1
467,0,-1
468,0,-1
469,0,-1
470,0,-1
471,0,-1
472,0,-1
473,0,-1
474,0,-1
475,0,-1
476,0,-1
477,0,-1
478,0,-1
479,0,-1
480,0,-1
481,0,-1
482,0,-1
483,0,-1
484,0,-1
485,0,-1
486,0,-1
487,0,-1
488,0,-1
489,0,-1
490,0,-1
491,0,-1
492,0,-1
493,0,-1
494,0,-1
495,0,-1
496,0,-1
497,0,-1
498,0,-1
499,0,-1
500,0,-1
501,0,-1
502,0,-1
503,0,-1
504,0,-1
505,0,-1
506,0,-1
507,0,-1
508,0,-1
509,0,-1
510,0,-1
511,0,-1
512,0,-1
513,0,-1
514,0,-1
515,0,-1
516,0,-1
517,0,-1
518,0,-1
519,0,-1
520,0,-1
521,0,-1
522,0,-1
523,0,-1
524,0,-1
525,0,-1
526,0,-1
527,0,-1
528,0,-1
529,0,-1
530,0,-1
531,0,-1
532,0,-1
533,0,-1
534,0,-1
535,0,-1
536,0,-1
537,0,-1
538,0,-1
539,0,-1
540,0,-1
541,0,-1
542,0,-1
543,0,-1
544,0,-1
545,0,-1
546,0,-1
547,0,-1
548,0,-1
549,0,-1
550,0,-1
551,0,-1
552,0,-1
553,0,-1
554,0,-1
555,0,-1
556,0,-1
557,0,-1
558,0,-1
559,0,-1
560,0,-1
561,0,-1
562,0,-1
563,0,-1
564,0,-1
565,0,-1
566,0,-1
567,0,-1
568,0,-1
569,0,-1
570,0,-1
571,0,-1
572,0,-1
573,0,-1
574,0,-1
575,0,-1
576,0,-1
577,0,-1
578,0,-1
579,0,-1
580,0,-1
581,0,-1
582,0,-1
583,0,-1
584,0,-1
585,0,-1
586,0,-1
587,0,-1
588,0,-1
589,0,-1
590,0,-1
591,0,-1
592,0,-1
593,0,-1
594,0,-1
595,0,-1
596,0,-1
597,0,-1
598,0,-1
599,0,-1
600,0,-1
601,0,-1
602,0,-1
603,0,-1
604,0,-1
605,0,-1
606,0,-1
607,0,-1
608,0,-1
609,0,-1
610,0,-1
611,0,-1
612,0,-1
613,0,-1
614,0,-1
615,0,-1
616,0,-1
617,0,-1
618,0,-1
619,0,-1
620,0,-1
621,0,-1
622,0,-1
623,0,-1
624,0,-1
625,0,-1
626,0,-1
627,0,-1
628,0,-1
629,0,-1
630,0,-1
631,0,-1
632,0,-1
633,0,-1
634,0,-1
635,0,-1
636,0,-1
637,0,-1
638,0,-1
639,0,-1
640,0,-1
641,0,-1
642,0,-1
643,0,-1
644,0,-1
645,0,-1
646,0,-1
647,0,-1
648,0,-1
649,0,-1
650,0,-1
651,0,-1
652,0,-1
653,0,-1
654,0,-1
655,0,-1
656,0,-1
657,0,-1
658,0,-1
659,0,-1
660,0,-1
661,0,-1
662,0,-1
663,0,-1
664,0,-1
665,0,-1
666,0,-1
667,0,-1
668,0,-1
669,0,-1
670,0,-1
671,0,-1
672,0,-1
673,0,-1
674,0,-1
675,0,-1
676,0,-1
677,0,-1
678,0,-1
679,0,-1
680,0,-1
681,0,-1
682,0,-1
683,0,-1
684,0,-1
685,0,-1
686,0,-1
687,0,-1
688,0,-1
689,0,-1
690,0,-1
691,0,-1
692,0,-1
693,0,-1
694,0,-1
695,0,-1
696,0,-1
697,0,-1
698,0,-1
699,0,-1
700,0,-1
701,0,-1
702,0,-1
703,0,-1
704,0,-1
705,0,-1
706,0,-1
707,0,-1
708,0,-1
709,0,-1
710,0,-1
711,0,-1
712,0,-1
713,0,-1
714,0,-1
715,0,-1
716,0,-1
717,0,-1
718,0,-1
719,0,-1
720,0,-1
721,0,-1
722,0,-1
723,0,-1
724,0,-1
725,0,-1
726,0,-1
727,0,-1
728,0,-1
729,0,-1
730,0,-1
731,0,-1
732,0,-1
733,0,-1
734,0,-1
735,0,-1
736,0,-1
737,0,-1
738,0,-1
739,0,-1
740,0,-1
741,0,-1
742,0,-1
743,0,-1
744,0,-1
745,0,-1
746,0,-1
747,0,-1
748,0,-1
749,0,-1
750,0,-1
751,0,-1
752,0,-1
753,0,-1
754,0,-1
755,0,-1
756,0,-1
757,0,-1
758,0,-1
759,0,-1
760,0,-1
761,1,-1
762,1,-1
763,1,-1
764,1,-1
765,1,-1
766,1,-1
767,1,-1
768,1,-1
769,1,-1
770,1,-1
771,1,-1
772,1,-1
773,1,-1
774,1,-1
775,1,-1
776,1,-1
777,1,-1
778,1,-1
779,1,-1
780,1,-1
781,1,-1
782,1,-1
783,1,-1
784,1,-1
785,1,-1
786,1,-1
787,1,-1
788,1,-1
789,1,-1
790,1,-1
791,1,-1
792,1,-1
793,1,-1
794,1,-1
795,1,-1
796,1,-1
797,1,-1
798,1,-1
799,1,-1
800,1,-1
801,1,-1
802,1,-1
803,1,-1
804,1,-1
805,1,-1
806,1,-1
807,1,-1
808,1,-1
809,1,-1
810,1,-1
811,1,-1
812,1,-1
813,1,-1
814,1,-1
815,1,-1
816,1,-1
817,1,-1
818,1,-1
819,1,-1
820,1,-1
821,1,-1
822,1,-1
823,1,-1
824,1,-1
825,1,-1
826,1,-1
827,1,-1
828,1,-1
829,1,-1
830,1,-1
831,1,-1
832,1,-1
833,1,-1
834,1,-1
835,1,-1
836,1,-1
837,1,-1
838,1,-1
839,1,-1
840,1,-1
841,1,-1
842,1,-1
843,1,-1
844,1,-1
845,1,-1
846,1,-1
847,1,-1
848,1,-1
849,1,-1
850,1,-1
851,1,-1
852,1,-1
853,1,-1
854,1,-1
855,1,-1
856,1,-1
857,1,-1
858,1,-1
859,1,-1
860,1,-1
861,1,-1
862,1,-1
863,1,-1
864,1,-1
865,1,-1
866,1,-1
867,1,-1
868,1,-1
869,1,-1
870,1,-1
871,1,-1
872,1,-1
873,1,-1
874,1,-1
875,1,-1
876,1,-1
877,1,-1
878,1,-1
879,1,-1
880,1,-1
881,1,-1
882,1,-1
883,1,-1
884,1,-1
885,1,-1
886,1,-1
887,1,-1
888,1,-1
889,1,-1
890,1,-1
891,1,-1
892,1,-1
893,1,-1
894,1,-1
895,1,-1
896,1,-1
897,1,-1
898,1,-1
899,1,-1
900,1,-1
901,1,-1
902,1,-1
903,1,-1
904,1,-1
905,1,-1
906,1,-1
907,1,-1
908,1,-1
909,1,-1
910,1,-1
911,1,-1
912,1,-1
913,1,-1
914,1,-1
915,1,-1
916,1,-1
917,1,-1
918,1,-1
919,1,-1
920,1,-1
921,1,-1
922,1,-1
923,1,-1
924,1,-1
925,1,-1
926,1,-1
927,1,-1
928,1,-1
929,1,-1
930,1,-1
931,1,-1
932,1,-1
933,1,-1
934,1,-1
935,1,-1
936,1,-1
937,1,-1
938,1,-1
939,1,-1
940,1,-1
941,1,-1
942,1,-1
943,1,-1
944,1,-1
945,1,-1
946,1,-1
947,1,-1
948,1,-1
949,1,-1
950,1,-1
951,1,-1
952,1,-1
953,1,-1
954,1,-1
955,1,-1
956,1,-1
957,1,-1
958,1,-1
959,1,-1
960,1,-1
961,1,-1
962,1,-1
963,1,-1
964,1,-1
965,1,-1
966,1,-1
967,1,-1
968,1,-1
969,1,-1
970,1,-1
971,1,-1
972,1,-1
973,1,-1
974,1,-1
975,1,-1
976,1,-1
977,1,-1
978,1,-1
979,1,-1
980,1,-1
981,1,-1
982,1,-1
983,1,-1
984,1,-1
985,1,-1
986,1,-1
987,1,-1
988,1,-1
989,1,-1
990,1,-1
991,1,-1
992,1,-1
993,1,-1
994,1,-1
995,1,-1
996,1,-1
997,1,-1
998,1,-1
999,1,-1
1000,1,-1
1001,1,-1
1002,1,-1
1003,1,-1
1004,1,-1
1005,1,-1
1006,1,-1
1007,1,-1
1008,1,-1
1009,1,-1
1010,1,-1
1011,1,-1
1012,1,-1
1013,1,-1
1014,1,-1
1015,1,-1
1016,1,-1
1017,1,-1
1018,1,-1
1019,1,-1
1020,1,-1
1021,1,-1
1022,1,-1
1023,1,-1
1024,1,-1
1025,1,-1
1026,1,-1
1027,1,-1
1028,1,-1
1029,1,-1
1030,1,-1
1031,1,-1
1032,1,-1
1033,1,-1
1034,1,-1
1035,1,-1
1036,1,-1
1037,1,-1
1038,1,-1
1039,1,-1
1040,1,-1
1041,1,-1
1042,1,-1
1043,1,-1
1044,1,-1
1045,1,-1
1046,1,-1
1047,1,-1
1048,1,-1
1049,1,-1
1050,1,-1
1051,1,-1
1052,1,-1
1053,1,-1
1054,1,-1
1055,1,-1
1056,1,-1
1057,1,-1
1058,1,-1
1059,1,-1
1060,1,-1
1061,1,-1
1062,1,-1
1063,1,-1
1064,1,-1
1065,1,-1
1066,1,-1
1067,1,-1
1068,1,-1
1069,1,-1
1070,1,-1
1071,1,-1
1072,1,-1
1073,1,-1
1074,1,-1
1075,1,-1
1076,1,-1
1077,1,-1
1078,1,-1
1079,1,-1
1080,1,-1
1081,1,-1
1082,1,-1
1083,1,-1
1084,1,-1
1085,1,-1
1086,1,-1
1087,1,-1
1088,1,-1
1089,1,-1
1090,1,-1
1091,1,-1
1092,1,-1
1093,1,-1
1094,1,-1
1095,1,-1
1096,1,-1
1097,1,-1
1098,1,-1
1099,1,-1
1100,1,-1
1101,1,-1
1102,1,-1
1103,1,-1
1104,1,-1
1105,1,-1
1106,1,-1
1107,1,-1
1108,1,-1
1109,1,-1
1110,1,-1
1111,1,-1
1112,1,-1
1113,1,-1
1114,1,-1
1115,1,-1
1116,1,-1
1117,1,-1
1118,1,-1
1119,1,-1
1120,1,-1
1121,1,-1
1122,1,-1
1123,1,-1
1124,1,-1
1125,1,-1
1126,1,-1
1127,1,-1
1128,1,-1
1129,1,-1
1130,1,-1
1131,1,-1
1132,1,-1
1133,1,-1
1134,1,-1
1135,1,-1
1136,1,-1
1137,1,-1
1138,1,-1
1139,1,-1
1140,1,-1
1141,1,-1
1142,1,-1
1143,1,-1
1144,1,-1
1145,1,-1
1146,1,-1
1147,1,-1
1148,1,-1
1149,1,-1
1150,1,-1
1151,1,-1
1152,1,-1
1153,1,-1
1154,1,-1
1155,1,-1
1156,1,-1
1157,1,-1
1158,1,-1
1159,1,-1
1160,1,-1
1161,1,-1
1162,1,-1
1163,1,-1
1164,1,-1
1165,1,-1
1166,1,-1
1167,1,-1
1168,1,-1
1169,1,-1
1170,1,-1
1171,1,-1
1172,1,-1
1173,1,-1
1174,1,-1
1175,1,-1
1176,1,-1
1177,1,-1
1178,1,-1
1179,1,-1
1180,1,-1
1181,1,-1
1182,1,-1
1183,1,-1
1184,1,-1
1185,1,-1
1186,1,-1
1187,1,-1
1188,1,-1
1189,1,-1
1190,1,-1
1191,1,-1
1192,1,-1
1193,1,-1
1194,1,-1
1195,1,-1
1196,1,-1
1197,1,-1
1198,1,-1
1199,1,-1
1200,1,-1
1201,1,-1
1202,1,-1
1203,1,-1
1204,1,-1
1205,1,-1
1206,1,-1
1207,1,-1
1208,1,-1
1209,1,-1
1210,1,-1
1211,1,-1
1212,1,-1
1213,1,-1
1214,1,-1
1215,1,-1
1216,1,-1
1217,1,-1
1218,1,-1
1219,1,-1
1220,1,-1
1221,1,-1
1222,1,-1
1223,1,-1
1224,1,-1
1225,1,-1
1226,1,-1
1227,1,-1
1228,1,-1
1229,1,-1
1230,1,-1
1231,1,-1
1232,1,-1
1233,1,-1
1234,1,-1
1235,1,-1
1236,1,-1
1237,1,-1
1238,1,-1
1239,1,-1
1240,1,-1
1241,1,-1
1242,1,-1
1243,1,-1
1244,1,-1
1245,1,-1
1246,1,-1
1247,1,-1
1248,1,-1
1249,1,-1
1250,1,-1
1251,1,-1
1252,1,-1
1253,1,-1
1254,1,-1
1255,1,-1
1256,1,-1
1257,1,-1
1258,1,-1
1259,1,-1
1260,1,-1
1261,1,-1
1262,1,-1
1263,1,-1
1264,1,-1
1265,1,-1
1266,1,-1
1267,1,-1
1268,1,-1
1269,1,-1
1270,1,-1
1271,1,-1
1272,1,-1
1273,1,-1
1274,1,-1
1275,1,-1
1276,1,-1
1277,1,-1
1278,1,-1
1279,1,-1
1280,1,-1
1281,1,-1
1282,1,-1
1283,1,-1
1284,1,-1
1285,1,-1
1286,1,-1
1287,1,-1
1288,1,-1
1289,1,-1
1290,1,-1
1291,1,-1
1292,1,-1
1293,1,-1
1294,1,-1
1295,1,-1
1296,1,-1
1297,1,-1
1298,1,-1
1299,1,-1
1300,1,-1
1301,1,-1
1302,1,-1
1303,1,-1
1304,1,-1
1305,1,-1
1306,1,-1
1307,1,-1
1308,1,-1
1309,1,-1
1310,1,-1
1311,1,-1
1312,1,-1
1313,1,-1
1314,1,-1
1315,1,-1
1316,1,-1
1317,1,-1
1318,1,-1
1319,1,-1
1320,1,-1
1321,1,-1
1322,1,-1
1323,1,-1
1324,1,-1
1325,1,-1
1326,1,-1
1327,1,-1
1328,1,-1
1329,1,-1
1330,1,-1
1331,1,-1
1332,1,-1
1333,1,-1
1334,1,-1
1335,1,-1
1336,1,-1
1337,1,-1
1338,1,-1
1339,1,-1
1340,1,-1
1341,1,-1
1342,1,-1
1343,1,-1
1344,1,-1
1345,1,-1
1346,1,-1
1347,1,-1
1348,1,-1
1349,1,-1
1350,1,-1
1351,1,-1
1352,1,-1
1353,1,-1
1354,1,-1
1355,1,-1
1356,1,-1
1357,1,-1
1358,1,-1
1359,1,-1
1360,1,-1
1361,1,-1
1362,1,-1
1363,1,-1
1364,1,-1
1365,1,-1
1366,1,-1
1367,1,-1
1368,1,-1
1369,1,-1
1370,1,-1
1371,1,-1
1372,1,-1
1373,1,-1
1374,1,-1
1375,1,-1
1376,1,-1
1377,1,-1
1378,1,-1
1379,1,-1
1380,1,-1
1381,1,-1
1382,1,-1
1383,1,-1
1384,1,-1
1385,1,-1
1386,1,-1
1387,1,-1
1388,1,-1
1389,1,-1
1390,1,-1
1391,1,-1
1392,1,-1
1393,1,-1
1394,1,-1
1395,1,-1
1396,1,-1
1397,1,-1
1398,1,-1
1399,1,-1
1400,1,-1
1401,1,-1
1402,1,-1
1403,1,-1
1404,1,-1
1405,1,-1
1406,1,-1
1407,1,-1
1408,1,-1
1409,1,-1
1410,1,-1
1411,1,-1
1412,1,-1
1413,1,-1
1414,1,-1
1415,1,-1
1416,1,-1
1417,1,-1
1418,1,-1
1419,1,-1
1420,1,-1
1421,1,-1
1422,1,-1
1423,1,-1
1424,1,-1
1425,1,-1
1426,1,-1
1427,1,-1
1428,1,-1
1429,1,-1
1430,1,-1
1431,1,-1
1432,1,-1
1433,1,-1
1434,1,-1
1435,1,-1
1436,1,-1
1437,1,-1
1438,1,-1
1439,1,-1
1440,1,-1
1441,1,-1
1442,1,-1
1443,1,-1
1444,1,-1
1445,1,-1
1446,1,-1
1447,1,-1
1448,2,-1
1449,2,-1
1450,2,-1
1451,2,-1
1452,2,-1
1453,2,-1
1454,2,-1
1455,2,-1
1456,2,-1
1457,2,-1
1458,2,-1
1459,2,-1
1460,2,-1
1461,2,-1
1462,2,-1
1463,2,-1
1464,2,-1
1465,2,-1
1466,2,-1
1467,2,-1
1468,2,-1
1469,2,-1
1470,2,-1
1471,2,-1
1472,2,-1
1473,2,-1
1474,2,-1
1475,2,-1
1476,2,-1
1477,2,-1
1478,2,-1
1479,2,-1
1480,2,-1
1481,2,-1
1482,2,-1
1483,2,-1
1484,2,-1
1485,2,-1
1486,2,-1
1487,2,-1
1488,2,-1
1489,2,-1
1490,2,-1
1491,2,-1
1492,2,-1
1493,2,-1
1494,2,-1
1495,2,-1
1496,2,-1
1497,2,-1
1498,2,-1
1499,2,-1
1500,2,-1
1501,2,-1
1502,2,-1
1503,2,-1
1504,2,-1
1505,2,-1
1506,2,-1
1507,2,-1
1508,2,-1
1509,2,-1
1510,2,-1
1511,2,-1
1512,2,-1
1513,2,-1
1514,2,-1
1515,2,-1
1516,2,-1
1517,2,-1
1518,2,-1
1519,2,-1
1520,2,-1
1521,2,-1
1522,2,-1
1523,2,-1
1524,2,-1
1525,2,-1
1526,2,-1
1527,2,-1
1528,2,-1
1529,2,-1
1530,2,-1
1531,2,-1
1532,2,-1
1533,2,-1
1534,2,-1
1535,2,-1
1536,2,-1
1537,2,-1
1538,2,-1
1539,2,-1
1540,2,-1
1541,2,-1
1542,2,-1
1543,2,-1
1544,2,-1
1545,2,-1
1546,2,-1
1547,2,-1
1548,2,-1
1549,2,-1
1550,2,-1
1551,2,-1
1552,2,-1
1553,2,-1
1554,2,-1
1555,2,-1
1556,2,-1
1557,2,-1
1558,2,-1
1559,2,-1
1560,2,-1
1561,2,-1
1562,2,-1
1563,2,-1
1564,2,-1
1565,2,-1
1566,2,-1
1567,2,-1
1568,2,-1
1569,2,-1
1570,2,-1
1571,2,-1
1572,2,-1
1573,2,-1
1574,2,-1
1575,2,-1
1576,2,-1
1577,2,-1
1578,2,-1
1579,2,-1
1580,2,-1
1581,2,-1
1582,2,-1
1583,2,-1
1584,2,-1
1585,2,-1
1586,2,-1
1587,2,-1
1588,2,-1
1589,2,-1
1590,2,-1
1591,2,-1
1592,2,-1
1593,2,-1
1594,2,-1
1595,2,-1
1596,2,-1
1597,2,-1
1598,2,-1
1599,2,-1
1600,2,-1
1601,2,-1
1602,2,-1
1603,2,-1
1604,2,-1
1605,2,-1
1606,2,-1
1607,2,-1
1608,2,-1
1609,2,-1
1610,2,-1
1611,2,-1
1612,2,-1
1613,2,-1
1614,2,-1
1615,2,-1
1616,2,-1
1617,2,-1
1618,2,-1
1619,2,-1
1620,2,-1
1621,2,-1
1622,2,-1
1623,2,-1
1624,2,-1
1625,2,-1
1626,2,-1
1627,2,-1
1628,2,-1
1629,2,-1
1630,2,-1
1631,2,-1
1632,2,-1
1633,2,-1
1634,2,-1
1635,2,-1
1636,2,-1
1637,2,-1
1638,2,-1
1639,2,-1
1640,2,-1
1641,2,-1
1642,2,-1
1643,2,-1
1644,2,-1
1645,2,-1
1646,2,-1
1647,2,-1
1648,2,-1
1649,2,-1
1650,2,-1
1651,2,-1
1652,2,-1
1653,2,-1
1654,2,-1
1655,2,-1
1656,2,-1
1657,2,-1
1658,2,-1
1659,2,-1
1660,2,-1
1661,2,-1
1662,2,-1
1663,2,-1
1664,2,-1
1665,2,-1
1666,2,-1
1667,2,-1
1668,2,-1
1669,2,-1
1670,2,-1
1671,2,-1
1672,2,-1
1673,2,-1
1674,2,-1
1675,2,-1
1676,2,-1
1677,2,-1
1678,2,-1
1679,2,-1
1680,2,-1
1681,2,-1
1682,2,-1
1683,2,-1
1684,2,-1
1685,2,-1
1686,2,-1
1687,2,-1
1688,2,-1
1689,2,-1
1690,2,-1
1691,2,-1
1692,2,-1
1693,2,-1
1694,2,-1
1695,2,-1
1696,2,-1
1697,2,-1
1698,2,-1
1699,2,-1
1700,2,-1
1701,2,-1
1702,2,-1
1703,2,-1
1704,2,-1
1705,2,-1
1706,2,-1
1707,2,-1
1708,2,-1
1709,2,-1
1710,2,-1
1711,2,-1
1712,2,-1
1713,2,-1
1714,2,-1
1715,2,-1
1716,2,-1
1717,2,-1
1718,2,-1
1719,2,-1
1720,2,-1
1721,2,-1
1722,2,-1
1723,2,-1
1724,2,-1
1725,2,-1
1726,2,-1
1727,2,-1
1728,2,-1
1729,2,-1
1730,2,-1
1731,2,-1
1732,2,-1
1733,2,-1
1734,2,-1
1735,2,-1
1736,2,-1
1737,2,-1
1738,2,-1
1739,2,-1
1740,2,-1
1741,2,-1
1742,2,-1
1743,2,-1
1744,2,-1
1745,2,-1
1746,2,-1
1747,2,-1
1748,2,-1
1749,2,-1
1750,2,-1
1751,2,-1
1752,2,-1
1753,2,-1
1754,2,-1
1755,2,-1
1756,2,-1
1757,2,-1
1758,2,-1
1759,2,-1
1760,2,-1
1761,2,-1
1762,2,-1
1763,2,-1
1764,2,-1
1765,2,-1
1766,2,-1
1767,2,-1
1768,2,-1
1769,2,-1
1770,2,-1
1771,2,-1
1772,2,-1
1773,2,-1
1774,2,-1
1775,2,-1
1776,2,-1
1777,2,-1
1778,2,-1
1779,2,-1
1780,2,-1
1781,2,-1
1782,2,-1
1783,2,-1
1784,2,-1
1785,2,-1
1786,2,-1
1787,2,-1
1788,2,-1
1789,2,-1
1790,2,-1
1791,2,-1
1792,2,-1
1793,2,-1
1794,2,-1
1795,2,-1
1796,2,-1
1797,2,-1
1798,2,-1
1799,2,-1
1800,2,-1
1801,2,-1
1802,2,-1
1803,2,-1
1804,2,-1
1805,2,-1
1806,2,-1
1807,2,-1
1808,2,-1
1809,2,-1
1810,2,-1
1811,2,-1
1812,2,-1
1813,2,-1
1814,2,-1
1815,2,-1
1816,2,-1
1817,2,-1
1818,2,-1
1819,2,-1
1820,2,-1
1821,2,-1
1822,2,-1
1823,2,-1
1824,2,-1
1825,2,-1
1826,2,-1
1827,2,-1
1828,2,-1
1829,2,-1
1830,2,-1
1831,2,-1
1832,2,-1
1833,2,-1
1834,2,-1
1835,2,-1
1836,2,-1
1837,2,-1
1838,2,-1
1839,2,-1
1840,2,-1
1841,2,-1
1842,2,-1
1843,2,-1
1844,2,-1
1845,2,-1
1846,2,-1
1847,2,-1
1848,2,-1
1849,2,-1
1850,2,-1
1851,2,-1
1852,2,-1
1853,2,-1
1854,2,-1
1855,2,-1
1856,2,-1
1857,2,-1
1858,2,-1
1859,2,-1
1860,2,-1
1861,2,-1
1862,2,-1
1863,2,-1
1864,2,-1
1865,2,-1
1866,2,-1
1867,2,-1
1868,2,-1
