# point_id,primitive_gid,primitive_dir_gid
1395,129,-1
1396,947,-1
1397,994,-1
1398,299,-1
1399,528,-1
1400,1000,-1
1401,920,-1
1402,714,-1
1403,1066,-1
1404,1320,-1
1405,502,-1
1406,1010,-1
1407,1092,-1
1408,872,-1
1409,953,-1
1410,1232,-1
1411,815,-1
1412,649,-1
1413,1008,-1
1414,1283,-1
1415,659,-1
1416,14,-1
1417,411,-1
1418,14,-1
1419,1009,-1
1420,529,-1
1421,318,-1
1422,318,-1
1423,943,-1
1424,251,-1
1425,1104,-1
1426,776,-1
1427,1166,-1
1428,1037,-1
1429,631,-1
1430,470,-1
1431,548,-1
1432,973,-1
1433,229,-1
1434,911,-1
1435,664,-1
1436,733,-1
1437,1248,-1
1438,1249,-1
1439,1208,-1
1440,1042,-1
1441,46,-1
1442,533,-1
1443,1189,-1
1444,1157,-1
1445,898,-1
1446,996,-1
1447,960,-1
1448,81,-1
1449,81,-1
1450,756,-1
1451,424,-1
1452,899,-1
1453,925,-1
1454,170,-1
1455,954,-1
1456,893,-1
1457,822,-1
1458,1111,-1
1459,1011,-1
1460,822,-1
1461,1328,-1
1462,752,-1
1463,1278,-1
1464,255,-1
1465,255,-1
1466,1142,-1
1467,255,-1
1468,459,-1
1469,252,-1
1470,459,-1
1471,875,-1
1472,549,-1
1473,1062,-1
1474,1088,-1
1475,1325,-1
1476,849,-1
1477,840,-1
1478,1081,-1
1479,1212,-1
1480,1082,-1
1481,1197,-1
1482,1197,-1
1483,988,-1
1484,988,-1
1485,146,-1
1486,950,-1
1487,1145,-1
1488,240,-1
1489,830,-1
1490,686,-1
1491,1077,-1
1492,1301,-1
1493,315,-1
1494,889,-1
1495,918,-1
1496,918,-1
1497,979,-1
1498,708,-1
1499,422,-1
1500,979,-1
1501,422,-1
1502,624,-1
1503,1185,-1
1504,820,-1
1505,422,-1
1506,1257,-1
1507,332,-1
1508,544,-1
1509,122,-1
1510,1167,-1
1511,1198,-1
1512,122,-1
1513,690,-1
1514,929,-1
1515,122,-1
1516,757,-1
1517,1229,-1
1518,755,-1
1519,122,-1
1520,865,-1
1521,262,-1
1522,795,-1
1523,1245,-1
1524,795,-1
1525,718,-1
1526,1019,-1
1527,1121,-1
1528,1148,-1
1529,651,-1
1530,176,-1
1531,921,-1
1532,98,-1
1533,958,-1
1534,247,-1
1535,247,-1
1536,655,-1
1537,754,-1
1538,1094,-1
1539,905,-1
1540,932,-1
1541,905,-1
1542,247,-1
1543,905,-1
1544,932,-1
1545,247,-1
1546,54,-1
1547,301,-1
1548,1139,-1
1549,1305,-1
1550,531,-1
1551,386,-1
1552,531,-1
1553,1070,-1
1554,386,-1
1555,275,-1
1556,275,-1
1557,275,-1
1558,566,-1
1559,566,-1
1560,1240,-1
1561,566,-1
1562,448,-1
1563,736,-1
1564,520,-1
1565,448,-1
1566,448,-1
1567,645,-1
1568,645,-1
1569,545,-1
1570,981,-1
1571,648,-1
1572,430,-1
1573,901,-1
1574,597,-1
1575,18,-1
1576,410,-1
1577,1134,-1
1578,155,-1
1579,155,-1
1580,678,-1
1581,405,-1
1582,1172,-1
1583,469,-1
1584,788,-1
1585,518,-1
1586,225,-1
1587,685,-1
1588,685,-1
1589,1001,-1
1590,278,-1
1591,278,-1
1592,375,-1
1593,711,-1
1594,1126,-1
1595,1126,-1
1596,380,-1
1597,1276,-1
1598,719,-1
1599,821,-1
1600,719,-1
1601,379,-1
1602,379,-1
1603,1165,-1
1604,1191,-1
1605,177,-1
1606,1131,-1
1607,316,-1
1608,561,-1
1609,561,-1
1610,693,-1
1611,561,-1
1612,1102,-1
1613,561,-1
1614,561,-1
1615,151,-1
1616,561,-1
1617,612,-1
1618,561,-1
1619,748,-1
1620,717,-1
1621,1162,-1
1622,561,-1
1623,561,-1
1624,1132,-1
1625,1132,-1
1626,205,-1
1627,205,-1
1628,205,-1
1629,205,-1
1630,908,-1
1631,1058,-1
1632,661,-1
1633,133,-1
1634,57,-1
1635,297,-1
1636,1106,-1
1637,57,-1
1638,57,-1
1639,1078,-1
1640,268,-1
1641,787,-1
1642,838,-1
1643,862,-1
1644,175,-1
1645,951,-1
1646,951,-1
1647,1161,-1
1648,1161,-1
1649,1315,-1
1650,1060,-1
1651,235,-1
1652,574,-1
1653,569,-1
1654,235,-1
1655,562,-1
1656,562,-1
1657,1044,-1
1658,770,-1
1659,696,-1
1660,635,-1
1661,646,-1
1662,646,-1
1663,674,-1
1664,1158,-1
1665,1294,-1
1666,916,-1
1667,68,-1
1668,923,-1
1669,68,-1
1670,1085,-1
1671,1091,-1
1672,995,-1
1673,254,-1
1674,254,-1
1675,931,-1
1676,1136,-1
1677,254,-1
1678,1293,-1
1679,1002,-1
1680,1146,-1
1681,828,-1
1682,1039,-1
1683,1101,-1
1684,747,-1
1685,1289,-1
1686,868,-1
1687,24,-1
1688,766,-1
1689,1200,-1
1690,1003,-1
1691,1103,-1
1692,1138,-1
1693,836,-1
1694,741,-1
1695,292,-1
1696,928,-1
1697,1259,-1
1698,628,-1
1699,499,-1
1700,536,-1
1701,454,-1
1702,401,-1
1703,804,-1
1704,1013,-1
1705,348,-1
1706,870,-1
1707,10,-1
1708,514,-1
1709,1199,-1
1710,625,-1
1711,750,-1
1712,603,-1
1713,750,-1
1714,1263,-1
1715,941,-1
1716,760,-1
1717,1188,-1
1718,605,-1
1719,482,-1
1720,141,-1
1721,1316,-1
1722,637,-1
1723,507,-1
1724,273,-1
1725,852,-1
1726,671,-1
1727,721,-1
1728,1211,-1
1729,890,-1
1730,827,-1
1731,616,-1
1732,616,-1
1733,784,-1
1734,396,-1
1735,1323,-1
1736,444,-1
1737,1144,-1
1738,1029,-1
1739,1194,-1
1740,580,-1
1741,468,-1
1742,164,-1
1743,48,-1
1744,366,-1
1745,594,-1
1746,392,-1
1747,749,-1
1748,1256,-1
1749,308,-1
1750,643,-1
1751,816,-1
1752,796,-1
1753,802,-1
1754,802,-1
1755,126,-1
1756,681,-1
1757,1255,-1
1758,179,-1
1759,423,-1
1760,650,-1
1761,1015,-1
1762,1233,-1
1763,384,-1
1764,539,-1
1765,583,-1
1766,100,-1
1767,546,-1
1768,1321,-1
1769,763,-1
1770,20,-1
1771,372,-1
1772,670,-1
1773,413,-1
1774,55,-1
1775,55,-1
1776,419,-1
1777,1123,-1
1778,666,-1
1779,166,-1
1780,1059,-1
1781,216,-1
1782,166,-1
1783,946,-1
1784,166,-1
1785,271,-1
1786,59,-1
1787,1032,-1
1788,310,-1
1789,271,-1
1790,310,-1
1791,173,-1
1792,811,-1
1793,173,-1
1794,27,-1
1795,173,-1
1796,884,-1
1797,163,-1
1798,163,-1
1799,812,-1
1800,163,-1
1801,244,-1
1802,244,-1
1803,244,-1
1804,244,-1
1805,244,-1
1806,244,-1
1807,716,-1
1808,244,-1
1809,114,-1
1810,12,-1
1811,114,-1
1812,12,-1
1813,12,-1
1814,12,-1
1815,12,-1
1816,114,-1
1817,12,-1
1818,12,-1
1819,12,-1
1820,12,-1
1821,12,-1
1822,42,-1
1823,12,-1
1824,12,-1
1825,42,-1
1826,12,-1
1827,12,-1
1828,42,-1
1829,42,-1
1830,12,-1
1831,90,-1
1832,42,-1
1833,90,-1
1834,42,-1
1835,42,-1
1836,42,-1
1837,42,-1
1838,42,-1
1839,42,-1
1840,42,-1
1841,42,-1
1842,1049,-1
1843,121,-1
1844,121,-1
