# point_id,primitive_gid,primitive_dir_gid
356,7,-1
357,7,-1
358,7,-1
359,7,-1
360,7,-1
361,7,-1
362,7,-1
363,7,-1
364,7,-1
365,7,-1
366,7,-1
367,7,-1
368,7,-1
369,7,-1
370,7,-1
371,7,-1
372,7,-1
373,7,-1
374,7,-1
375,7,-1
376,7,-1
377,7,-1
378,7,-1
379,7,-1
380,7,-1
381,7,-1
382,7,-1
383,7,-1
384,7,-1
385,7,-1
386,7,-1
387,7,-1
388,7,-1
389,7,-1
390,7,-1
391,7,-1
392,7,-1
393,7,-1
394,7,-1
395,7,-1
396,7,-1
397,7,-1
398,7,-1
399,7,-1
400,7,-1
401,7,-1
402,7,-1
403,7,-1
404,7,-1
405,7,-1
406,7,-1
407,7,-1
408,7,-1
409,7,-1
410,7,-1
411,7,-1
412,7,-1
413,7,-1
414,7,-1
415,7,-1
416,7,-1
417,7,-1
418,7,-1
419,7,-1
420,7,-1
421,7,-1
422,7,-1
423,7,-1
424,8,-1
425,7,-1
426,7,-1
427,9,-1
428,8,-1
429,7,-1
430,6,-1
431,9,-1
432,8,-1
433,9,-1
434,8,-1
435,9,-1
436,6,-1
437,10,-1
438,11,-1
439,11,-1
440,11,-1
441,11,-1
442,11,-1
443,11,-1
444,11,-1
445,11,-1
446,11,-1
447,11,-1
448,11,-1
449,11,-1
450,11,-1
451,11,-1
452,11,-1
453,11,-1
454,11,-1
455,11,-1
456,11,-1
457,11,-1
458,11,-1
459,11,-1
460,11,-1
461,11,-1
462,11,-1
463,11,-1
464,11,-1
465,11,-1
466,11,-1
467,11,-1
468,11,-1
469,11,-1
470,11,-1
471,11,-1
472,11,-1
473,11,-1
474,11,-1
475,11,-1
476,11,-1
477,11,-1
478,11,-1
479,11,-1
480,11,-1
481,11,-1
482,11,-1
483,11,-1
484,11,-1
485,11,-1
486,11,-1
487,11,-1
488,11,-1
489,11,-1
490,11,-1
491,11,-1
492,11,-1
493,11,-1
494,11,-1
495,11,-1
496,11,-1
497,11,-1
498,11,-1
499,11,-1
500,11,-1
501,11,-1
502,11,-1
503,11,-1
504,11,-1
505,11,-1
506,11,-1
507,11,-1
508,11,-1
509,11,-1
510,11,-1
511,11,-1
512,11,-1
513,11,-1
514,11,-1
515,11,-1
516,11,-1
517,10,-1
518,11,-1
519,11,-1
520,11,-1
521,11,-1
522,11,-1
523,10,-1
524,12,-1
525,10,-1
526,11,-1
527,10,-1
528,12,-1
529,10,-1
530,12,-1
531,10,-1
532,1,-1
